FileName,SIZE,DIM,LID,Sum_K_MinDist,Sum_K_MaxDist,Sum_K_StdDist,q_SIZE,q_K_MinRatio,q_K_MaxRatio,q_K_MeanRatio,q_K_StdRatio,index_type,M,efConstruction,ef,nlist,nprobe,m,nbits,reorder_k,dataCoord*segment*maxSize,queryCoord*autoHandoff,queryCoord*autoBalance,common*gracefulTime,dataNode*segment*insertBufSize,rootCoord*minSegmentSizeToEnableIndex,dataCoord*segment*sealProportion,construction_time,memory,recall,search_time,construct_dc_counts,search_dc_counts,average_construct_dc_counts,average_search_dc_counts,whole_search_time
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,36,432,821,1505,25,16,5,876,5394,True,False,5602,9035938479,7154,95,0.0,0,0.8208700000000001,0.0090845600236207,752500,90845600,1,9085,90.845600236207
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,HNSW,5,391,165,7383,53,1,9,906,2884,True,True,30229,6222746607,4747,65,0.0,0,0.33421,0.0039903596974909,1955000,39903596,2,3991,39.903596974909
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,22,380,215,3431,65,32,5,559,3477,False,True,47562,6977700174,3164,52,0.0,0,0.99997,0.0983777654357254,1000000,983777654,2,98378,983.777654357254
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,20,193,506,9362,6,8,6,991,8936,False,True,39559,292254860,2636,41,0.0,0,0.99939,0.0053314721677452,9910,53314721,1,5332,53.314721677452
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,39,138,714,586,88,128,9,454,4685,True,False,67562,3937788461,394,84,0.0,0,0.97283,0.0213097325991839,1031360,213097325,2,21310,213.09732599183897
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,63,73,833,1433,14,64,3,635,4850,True,False,99677,9220817304,5422,8,0.0,0,0.2490699999999999,0.0198567296378314,1000000,198567296,2,19857,198.567296378314
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,18,465,775,4257,46,128,2,848,8854,False,True,21619,8567186012,6917,15,0.0,0,0.00085,0.0780229222029446,3916440,780229222,4,78023,780.229222029446
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,23,186,415,6001,67,32,5,106,5420,True,True,49720,3809295880,5170,46,0.0,0,0.97481,0.0479195507243275,8041340,479195507,9,47920,479.195507243275
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,60,125,752,2828,56,32,2,120,2306,False,False,64192,8115094791,1375,38,0.0,0,0.97045,0.0378447266761213,3167360,378447266,4,37845,378.447266761213
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,46,43,778,6516,88,1,8,308,4378,False,True,92134,729927273,4313,64,0.0,0,0.00755,0.0262043398339301,11468160,262043398,12,26205,262.043398339301
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,18,503,428,2772,33,32,6,813,1277,False,False,78803,7257344091,7707,24,0.0,0,0.99555,0.0063825347926467,8130,63825347,1,6383,63.825347926467
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,55,284,817,8715,39,2,8,594,2020,False,False,46756,5484427522,3778,27,0.0,0,0.2486199999999999,0.020888841478154,1000000,208888414,2,20889,208.88841478154
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,62,305,245,3207,50,32,7,976,9581,False,False,77662,9465514516,8789,6,0.0,0,0.14023,0.0529672790784388,3207000,529672790,4,52968,529.672790784388
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,21,172,601,2839,11,32,3,632,4306,True,False,88863,1953272779,3567,84,0.0,0,0.1018399999999999,0.0263432058971374,624580,263432058,1,26344,263.43205897137403
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,24,294,112,2351,91,64,7,176,8414,True,False,94529,7383764916,1715,19,0.0,0,0.9999400000000002,0.0729361625388264,4278820,729361625,5,72937,729.361625388264
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,40,359,682,6646,23,32,5,451,643,True,True,98770,6639054086,8735,23,0.0,0,0.9664,0.0447003919631242,3057160,447003919,4,44701,447.003919631242
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,19,410,837,3472,96,64,4,603,4619,True,True,23548,8114021640,6729,14,0.0,0,0.99786,0.0050474056508392,6030,50474056,1,5048,50.474056508392
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,35,137,213,491,17,2,5,169,772,False,True,1351,4165495827,4190,21,0.0,0,0.88992,0.003498604428023,1690,34986044,1,3499,34.98604428023
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,22,380,862,5719,60,32,3,268,4750,True,True,76192,7317989276,6240,97,0.0,0,0.99997,0.0992234588600695,1000000,992234588,2,99224,992.234588600695
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_FLAT,56,330,619,2821,40,4,6,214,6479,True,False,96669,314143024,7344,65,0.0,0,0.96647,0.0589066973421722,2256800,589066973,3,58907,589.066973421722
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,40,464,332,6559,97,2,3,669,2437,False,True,54807,5454760612,3552,20,0.0,0,0.9983,0.0053740924689918,6690,53740924,1,5375,53.740924689918
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_PQ,46,443,181,3500,22,2,6,702,1959,False,True,18782,3685742657,1560,12,0.0,0,0.03743,0.0163808442652225,1540000,163808442,2,16381,163.80844265222498
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,AUTOINDEX,29,432,297,9722,87,16,3,399,1747,False,False,31721,6829825693,4081,33,0.0,0,0.2487899999999999,0.0208288043737411,1000000,208288043,2,20829,208.288043737411
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,17,465,379,8510,33,128,3,557,8797,True,False,49922,8310138799,7121,74,0.0,0,0.9747,0.0536036098841577,5616600,536036098,6,53604,536.036098841577
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,SCANN,9,473,687,7283,80,1,8,454,3703,True,True,76006,4737996393,9381,3,0.0,0,0.99595,0.0049975027330219,4540,49975027,1,4998,49.975027330219
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,FLAT,8,412,143,5036,99,4,7,629,9156,False,False,59067,996099591,4471,45,0.0,0,0.99997,0.0979836317244917,1000000,979836317,2,97984,979.836317244917
vdb_random-100-match-kw-small-vocab-no-filters,1000000.0,256.0,43.23654372151132,7.7945451736450195,10.403764724731444,0.3438114821910858,10000.0,0.9198555946350098,0.9468914866447448,0.9368261694908142,0.0037858658470213,IVF_SQ8,16,211,443,8162,94,128,1,354,3839,False,False,65882,9916974607,5399,61,0.0,0,0.9753,0.0515946113038808,15344560,515946113,16,51595,515.946113038808
